city,year,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12
Seattle,1984,87.58064516129032,104.10344827586206,129.09677419354838,135.53333333333333,158.58064516129033,194.3,240.58064516129036,237.80645161290326,201.8,135.70967741935485,96.96666666666668,52.451612903225815,87.58064516129032,104.10344827586206,129.09677419354838,135.53333333333333,158.58064516129033,194.3,240.58064516129036,237.80645161290326,201.8,135.70967741935485,96.96666666666668,52.451612903225815,29.70967741935484,34.27586206896552,32.03225806451613,24.3,27.64516129032258,23.766666666666666,1.3870967741935485,1.0967741935483872,8.533333333333333,17.516129032258064,68.46666666666667,40.548387096774185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9677419354838708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1985,60.774193548387096,69.89285714285714,103.58064516129032,137.76666666666668,176.93548387096774,206.83333333333331,271.9354838709677,243.25806451612902,188.56666666666663,142.67741935483872,47.96666666666667,51.967741935483865,60.774193548387096,69.89285714285714,103.58064516129032,137.76666666666668,176.93548387096774,206.83333333333331,271.9354838709677,243.25806451612902,188.56666666666663,142.67741935483872,47.96666666666667,51.967741935483865,4.774193548387096,23.892857142857146,20.967741935483872,11.066666666666665,7.03225806451613,23.7,0.8064516129032258,4.516129032258065,16.733333333333334,47.0,36.13333333333333,14.580645161290322,0.0,5.178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333336,1.3870967741935485,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,6.548387096774193
Seattle,1986,104.22580645161291,95.46428571428572,137.48387096774192,128.33333333333334,176.35483870967738,225.6,212.93548387096772,266.8709677419355,195.13333333333333,166.03225806451613,97.56666666666666,84.93548387096773,104.22580645161291,95.46428571428572,137.48387096774192,128.33333333333334,176.35483870967738,225.6,212.93548387096772,266.8709677419355,195.13333333333333,166.03225806451613,97.56666666666666,84.93548387096773,70.03225806451613,40.07142857142857,21.903225806451612,11.733333333333333,14.096774193548386,5.7666666666666675,9.03225806451613,0.8387096774193549,16.066666666666666,34.483870967741936,67.56666666666666,30.064516129032263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1987,76.09677419354837,114.46428571428572,136.41935483870967,161.73333333333332,190.58064516129036,232.2,235.06451612903226,253.06451612903226,229.3,185.29032258064515,123.0,69.74193548387096,76.09677419354837,114.46428571428572,136.41935483870967,161.73333333333332,190.58064516129036,232.2,235.06451612903226,253.06451612903226,229.3,185.29032258064515,123.0,69.74193548387096,49.032258064516135,18.607142857142858,45.32258064516129,22.13333333333333,19.483870967741932,1.4,3.193548387096774,2.3870967741935485,7.7,2.548387096774193,27.23333333333333,50.064516129032256,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1988,74.54838709677419,103.93103448275862,118.80645161290323,145.5,175.67741935483872,204.8,247.96774193548384,245.96774193548384,216.3,164.25806451612902,101.6,81.7741935483871,74.54838709677419,103.93103448275862,118.80645161290323,145.5,175.67741935483872,204.8,247.96774193548384,245.96774193548384,216.3,164.25806451612902,101.6,81.7741935483871,33.38709677419355,6.241379310344827,30.741935483870968,27.13333333333333,24.70967741935484,13.266666666666667,4.096774193548387,2.3225806451612905,14.833333333333336,18.354838709677423,71.36666666666666,28.483870967741932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1989,73.96774193548387,62.28571428571429,101.74193548387095,172.33333333333337,183.32258064516128,228.7333333333333,232.83870967741936,238.70967741935485,239.4333333333333,156.90322580645162,109.96666666666668,84.7741935483871,73.96774193548387,62.28571428571429,101.74193548387095,172.33333333333337,183.32258064516128,228.7333333333333,232.83870967741936,238.70967741935485,239.4333333333333,156.90322580645162,109.96666666666668,84.7741935483871,22.677419354838708,31.142857142857146,47.548387096774185,23.73333333333333,22.806451612903228,9.666666666666666,5.258064516129032,7.290322580645161,4.566666666666666,24.451612903225808,51.83333333333334,39.25806451612903,0.8064516129032258,5.25,6.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,23.607142857142854,13.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1990,84.80645161290323,77.10714285714286,128.83870967741936,154.96666666666667,172.25806451612902,202.36666666666667,262.1935483870968,255.45161290322582,227.06666666666663,145.1612903225806,109.3,44.903225806451616,84.80645161290323,77.10714285714286,128.83870967741936,154.96666666666667,172.25806451612902,202.36666666666667,262.1935483870968,255.45161290322582,227.06666666666663,145.1612903225806,109.3,44.903225806451616,77.16129032258064,33.714285714285715,21.161290322580644,21.53333333333333,16.258064516129032,25.83333333333333,4.774193548387096,5.806451612903227,0.4666666666666667,47.548387096774185,90.56666666666666,29.774193548387093,0.0,8.892857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161290322580645,0.0,13.607142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64516129032258
Seattle,1991,72.3225806451613,126.0,105.80645161290323,139.26666666666668,165.80645161290326,194.9333333333333,253.90322580645162,250.74193548387098,229.76666666666668,165.1612903225806,111.73333333333332,90.90322580645163,72.3225806451613,126.0,105.80645161290323,139.26666666666668,165.80645161290326,194.9333333333333,253.90322580645162,250.74193548387098,229.76666666666668,165.1612903225806,111.73333333333332,90.90322580645163,36.548387096774185,42.57142857142857,38.2258064516129,55.36666666666667,11.387096774193546,10.9,2.290322580645161,17.774193548387093,0.0,10.774193548387096,45.13333333333333,27.096774193548388,0.3225806451612903,0.0,2.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1992,97.12903225806451,124.79310344827586,150.58064516129033,166.03333333333333,217.7741935483871,243.16666666666663,246.32258064516128,254.25806451612902,207.06666666666663,160.3548387096774,102.43333333333334,62.29032258064516,97.12903225806451,124.79310344827586,150.58064516129033,166.03333333333333,217.7741935483871,243.16666666666663,246.32258064516128,254.25806451612902,207.06666666666663,160.3548387096774,102.43333333333334,62.29032258064516,64.12903225806451,27.068965517241377,13.741935483870966,34.9,1.0,9.666666666666666,7.32258064516129,5.419354838709676,9.733333333333333,20.096774193548384,47.16666666666666,33.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483870967741934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580645161290325
Seattle,1993,63.838709677419345,102.60714285714286,132.4516129032258,138.76666666666668,204.0,203.2,203.83870967741936,238.35483870967738,230.6,171.29032258064515,93.13333333333334,84.0,63.838709677419345,102.60714285714286,132.4516129032258,138.76666666666668,204.0,203.2,203.83870967741936,238.35483870967738,230.6,171.29032258064515,93.13333333333334,84.0,33.483870967741936,3.2142857142857144,39.29032258064515,38.53333333333333,23.483870967741932,21.1,10.419354838709678,1.3225806451612905,0.26666666666666666,12.64516129032258,18.6,36.70967741935485,1.064516129032258,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,1994,96.41935483870968,78.53571428571429,138.25806451612902,156.33333333333334,196.16129032258064,206.56666666666663,260.80645161290323,249.61290322580646,232.0,152.4516129032258,85.06666666666666,80.80645161290323,96.41935483870968,78.53571428571429,138.25806451612902,156.33333333333334,196.16129032258064,206.56666666666663,260.80645161290323,249.61290322580646,232.0,152.4516129032258,85.06666666666666,80.80645161290323,20.580645161290324,40.57142857142857,25.967741935483872,19.266666666666666,11.806451612903226,10.566666666666666,2.3225806451612905,2.4516129032258065,14.266666666666667,28.774193548387093,49.06666666666667,66.90322580645162,0.0,1.9285714285714288,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5806451612903225,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258
Seattle,1995,111.32258064516131,107.32142857142857,131.96774193548387,154.43333333333334,211.09677419354838,223.4333333333333,248.35483870967738,220.41935483870967,229.76666666666668,152.32258064516128,124.83333333333331,86.0,111.32258064516131,107.32142857142857,131.96774193548387,154.43333333333334,211.09677419354838,223.4333333333333,248.35483870967738,220.41935483870967,229.76666666666668,152.32258064516128,124.83333333333331,86.0,36.645161290322584,45.07142857142857,33.32258064516129,17.433333333333334,6.612903225806452,12.333333333333336,11.0,14.838709677419354,7.7333333333333325,32.225806451612904,88.03333333333332,52.193548387096776,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,2009,64.93548387096774,91.67857142857143,88.87096774193549,142.86666666666667,188.16129032258064,228.5,272.03225806451616,237.1290322580645,219.76666666666668,147.48387096774192,110.9,65.03225806451613,64.93548387096774,91.67857142857143,88.87096774193549,142.86666666666667,188.16129032258064,228.5,272.03225806451616,237.1290322580645,219.76666666666668,147.48387096774192,110.9,65.03225806451613,44.25806451612904,13.714285714285715,34.09677419354839,28.5,29.548387096774192,1.5666666666666669,0.4838709677419355,9.516129032258064,14.866666666666667,45.387096774193544,75.93333333333334,22.516129032258068,3.2258064516129035,2.2857142857142856,2.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4516129032258065,1.8214285714285716,2.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,2010,108.03225806451613,117.0,124.70967741935483,136.13333333333333,160.25806451612902,186.86666666666667,238.16129032258064,240.06451612903226,196.2333333333333,154.48387096774192,90.4,88.12903225806451,108.03225806451613,117.0,124.70967741935483,136.13333333333333,160.25806451612902,186.86666666666667,238.16129032258064,240.06451612903226,196.2333333333333,154.48387096774192,90.4,88.12903225806451,50.612903225806456,32.0,30.806451612903228,29.6,23.193548387096772,21.133333333333333,2.5806451612903225,5.258064516129032,40.63333333333333,42.935483870967744,42.8,71.3225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0
Seattle,2011,79.0,72.39285714285714,107.80645161290323,112.46666666666668,154.1290322580645,197.7333333333333,230.90322580645162,243.61290322580646,230.46666666666667,144.41935483870967,96.1,68.25806451612904,79.0,72.39285714285714,107.80645161290323,112.46666666666668,154.1290322580645,197.7333333333333,230.90322580645162,243.61290322580646,230.46666666666667,144.41935483870967,96.1,68.25806451612904,40.903225806451616,27.714285714285715,51.548387096774185,37.86666666666667,26.258064516129032,12.033333333333333,5.741935483870968,1.064516129032258,10.966666666666667,28.258064516129032,43.7,18.41935483870968,2.290322580645161,1.8214285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6071428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,2012,70.54838709677419,92.75862068965515,95.54838709677419,148.73333333333332,176.61290322580646,186.9333333333333,229.06451612903226,258.5806451612903,228.8,158.29032258064515,113.26666666666668,72.35483870967742,70.54838709677419,92.75862068965515,95.54838709677419,148.73333333333332,176.61290322580646,186.9333333333333,229.06451612903226,258.5806451612903,228.8,158.29032258064515,113.26666666666668,72.35483870967742,55.903225806451616,31.82758620689655,59.032258064516135,22.7,16.838709677419356,25.03333333333333,8.483870967741936,0.0,0.3,54.935483870967744,70.16666666666667,56.12903225806453,7.903225806451613,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,10.64516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258
Seattle,2013,61.064516129032256,94.67857142857143,127.09677419354837,142.43333333333334,196.25806451612902,232.53333333333333,260.9354838709677,261.1935483870968,213.6,142.29032258064515,120.53333333333332,70.2258064516129,61.064516129032256,94.67857142857143,127.09677419354837,142.43333333333334,196.25806451612902,232.53333333333333,260.9354838709677,261.1935483870968,213.6,142.29032258064515,120.53333333333332,70.2258064516129,34.09677419354839,14.392857142857142,22.483870967741932,49.86666666666667,19.516129032258068,11.033333333333333,0.0,11.096774193548386,52.26666666666666,12.64516129032258,32.1,13.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,2014,96.0,82.0,129.06451612903226,154.6,198.70967741935485,215.9,269.0,263.83870967741933,231.63333333333333,179.61290322580646,110.3,101.38709677419355,96.0,82.0,129.06451612903226,154.6,198.70967741935485,215.9,269.0,263.83870967741933,231.63333333333333,179.61290322580646,110.3,101.38709677419355,30.322580645161292,55.42857142857143,77.4193548387097,35.36666666666667,25.806451612903228,6.2666666666666675,6.32258064516129,14.838709677419354,18.9,55.32258064516129,41.03333333333333,39.29032258064515,0.0,2.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle,2015,101.54838709677419,125.17857142857143,143.77419354838707,155.03333333333333,200.25806451612902,260.6333333333333,280.9354838709677,260.8709677419355,202.9333333333333,175.38709677419354,96.83333333333331,83.80645161290323,101.54838709677419,125.17857142857143,143.77419354838707,155.03333333333333,200.25806451612902,260.6333333333333,280.9354838709677,260.8709677419355,202.9333333333333,175.38709677419354,96.83333333333331,83.80645161290323,30.0,47.92857142857143,36.61290322580645,17.2,4.774193548387096,1.9666666666666663,0.7419354838709677,26.87096774193548,7.033333333333332,39.483870967741936,70.86666666666666,91.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto,1960,-18.774193548387093,-9.20689655172414,-12.387096774193546,124.6,182.58064516129036,240.7333333333333,264.03225806451616,265.03225806451616,233.9333333333333,155.03225806451613,95.7,-12.32258064516129,-18.774193548387093,-9.20689655172414,-12.387096774193546,124.6,182.58064516129036,240.7333333333333,264.03225806451616,265.03225806451616,233.9333333333333,155.03225806451613,95.7,-12.32258064516129,22.064516129032263,22.482758620689655,12.548387096774194,21.566666666666666,37.67741935483871,18.53333333333333,33.483870967741936,12.838709677419354,2.1,18.645161290322577,19.03333333333333,5.548387096774193,11.225806451612904,13.310344827586205,10.258064516129034,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,3.566666666666667,5.096774193548387,95.48387096774192,79.65517241379311,113.87096774193549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.032258064516128
Toronto,1961,-39.32258064516129,13.928571428571427,37.774193548387096,85.0,175.70967741935485,238.56666666666663,269.2903225806452,263.61290322580646,254.4,181.7741935483871,79.3,13.612903225806454,-39.32258064516129,13.928571428571427,37.774193548387096,85.0,175.70967741935485,238.56666666666663,269.2903225806452,263.61290322580646,254.4,181.7741935483871,79.3,13.612903225806454,3.548387096774193,21.142857142857142,24.838709677419356,32.73333333333333,20.677419354838708,27.6,26.0,18.161290322580644,14.133333333333333,4.774193548387096,17.2,14.93548387096774,4.967741935483871,8.392857142857142,10.580645161290322,8.166666666666666,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,1.6,4.967741935483871,23.87096774193548,30.357142857142854,39.354838709677416,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.80645161290323
Toronto,1962,-24.0,-30.17857142857143,44.774193548387096,131.66666666666666,229.64516129032262,251.16666666666663,259.22580645161287,267.5806451612903,199.6,150.38709677419354,66.86666666666666,-1.4516129032258065,-24.0,-30.17857142857143,44.774193548387096,131.66666666666666,229.64516129032262,251.16666666666663,259.22580645161287,267.5806451612903,199.6,150.38709677419354,66.86666666666666,-1.4516129032258065,21.838709677419356,30.75,3.870967741935484,11.5,3.7741935483870965,21.766666666666666,29.258064516129032,24.612903225806452,44.0,31.70967741935484,32.23333333333333,19.354838709677423,12.032258064516132,22.535714285714285,1.3225806451612905,3.4,0.0,0.0,0.0,0.0,0.0,2.3870967741935485,1.2666666666666666,6.709677419354839,59.032258064516135,118.92857142857143,23.548387096774192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.516129032258068
Toronto,1963,-48.935483870967744,-40.5,58.451612903225815,132.73333333333332,184.25806451612902,261.46666666666664,279.2903225806452,248.8709677419355,205.7333333333333,209.67741935483872,97.83333333333331,-29.387096774193548,-48.935483870967744,-40.5,58.451612903225815,132.73333333333332,184.25806451612902,261.46666666666664,279.2903225806452,248.8709677419355,205.7333333333333,209.67741935483872,97.83333333333331,-29.387096774193548,8.387096774193548,4.857142857142857,19.193548387096776,18.1,23.41935483870968,14.266666666666667,23.806451612903228,18.645161290322577,16.0,2.9354838709677415,21.86666666666667,13.967741935483868,8.64516129032258,4.714285714285714,6.451612903225807,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,18.096774193548384,59.032258064516135,30.0,7.419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41935483870968
Toronto,1964,4.096774193548387,-4.0,35.354838709677416,111.53333333333332,208.29032258064515,242.1,273.2903225806452,227.83870967741936,205.8,141.41935483870967,84.03333333333333,7.161290322580645,4.096774193548387,-4.0,35.354838709677416,111.53333333333332,208.29032258064515,242.1,273.2903225806452,227.83870967741936,205.8,141.41935483870967,84.03333333333333,7.161290322580645,18.93548387096774,9.896551724137929,28.161290322580644,24.63333333333333,13.387096774193546,12.7,32.774193548387096,47.645161290322584,4.7,14.93548387096774,10.933333333333335,17.0,5.935483870967742,11.10344827586207,13.870967741935484,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,4.166666666666667,8.193548387096774,37.41935483870968,105.86206896551724,22.258064516129032,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666668,29.35483870967742
